,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
72,2016-11-27,65,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,8249.8
73,2016-12-04,37,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,4696.04
74,2016-12-11,69,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,8757.48
75,2016-12-18,41,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5203.72
76,2016-12-25,17,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,2157.64
77,2017-01-01,43,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5457.56
78,2017-01-08,59,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,7488.28
79,2017-01-15,45,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5711.4
80,2017-01-22,40,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5076.8
81,2017-01-29,80,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,10153.6
82,2017-02-05,44,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5584.48
83,2017-02-12,65,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,8249.8
84,2017-02-19,74,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,9392.08
85,2017-02-26,100,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,12692.0
86,2017-03-05,81,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,10280.52
87,2017-03-12,68,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,8630.56
88,2017-03-19,55,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,6980.6
89,2017-03-26,78,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,9899.76
90,2017-04-02,66,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,8376.72
91,2017-04-09,57,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,7234.44
92,2017-04-16,37,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,4696.04
93,2017-04-23,40,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5076.8
94,2017-04-30,60,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,7615.2
95,2017-05-07,92,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,11676.64
96,2017-05-14,39,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,4949.88
97,2017-05-21,40,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5076.8
98,2017-05-28,43,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5457.56
99,2017-06-04,35,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,4442.2
100,2017-06-11,67,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,8503.64
101,2017-06-18,53,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,6726.76
102,2017-06-25,20,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,2538.4
103,2017-07-02,72,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,9138.24
104,2017-07-09,36,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,4569.12
105,2017-07-16,59,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,7488.28
106,2017-07-23,51,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,6472.92
107,2017-07-30,27,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,3426.84
108,2017-08-06,38,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,4822.96
109,2017-08-13,46,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5838.32
110,2017-08-20,42,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5330.64
111,2017-08-27,54,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,6853.68
112,2017-09-03,71,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,9011.32
113,2017-09-10,63,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,7995.96
114,2017-09-17,45,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5711.4
