,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
51,2016-07-03,50,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6346.0
52,2016-07-10,50,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6346.0
53,2016-07-17,54,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6853.68
54,2016-07-24,47,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5965.24
55,2016-07-31,43,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5457.56
56,2016-08-07,56,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7107.52
57,2016-08-14,49,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6219.08
58,2016-08-21,63,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7995.96
59,2016-08-28,61,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7742.12
60,2016-09-04,54,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6853.68
61,2016-09-11,65,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,8249.8
62,2016-09-18,56,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7107.52
63,2016-09-25,44,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5584.48
64,2016-10-02,51,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6472.92
65,2016-10-09,59,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7488.28
66,2016-10-16,44,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5584.48
67,2016-10-23,44,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5584.48
68,2016-10-30,56,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7107.52
69,2016-11-06,56,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7107.52
70,2016-11-13,54,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6853.68
71,2016-11-20,41,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5203.72
72,2016-11-27,53,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6726.76
73,2016-12-04,47,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5965.24
74,2016-12-11,43,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5457.56
75,2016-12-18,40,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5076.8
76,2016-12-25,55,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6980.6
77,2017-01-01,80,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,10153.6
78,2017-01-08,73,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,9265.16
79,2017-01-15,70,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,8884.4
80,2017-01-22,63,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7995.96
81,2017-01-29,63,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7995.96
82,2017-02-05,46,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5838.32
83,2017-02-12,49,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6219.08
84,2017-02-19,58,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7361.36
85,2017-02-26,55,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6980.6
86,2017-03-05,60,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7615.2
87,2017-03-12,44,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5584.48
88,2017-03-19,44,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5584.48
89,2017-03-26,52,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6599.84
90,2017-04-02,57,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7234.44
91,2017-04-09,53,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6726.76
92,2017-04-16,54,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6853.68
93,2017-04-23,45,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5711.4
94,2017-04-30,59,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7488.28
95,2017-05-07,46,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5838.32
96,2017-05-14,44,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5584.48
97,2017-05-21,42,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5330.64
98,2017-05-28,51,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6472.92
99,2017-06-04,54,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6853.68
100,2017-06-11,45,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5711.4
101,2017-06-18,52,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6599.84
102,2017-06-25,40,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5076.8
103,2017-07-02,49,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6219.08
104,2017-07-09,45,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5711.4
105,2017-07-16,46,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5838.32
106,2017-07-23,48,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6092.16
107,2017-07-30,51,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6472.92
108,2017-08-06,56,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7107.52
109,2017-08-13,61,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7742.12
110,2017-08-20,61,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7742.12
111,2017-08-27,57,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7234.44
112,2017-09-03,64,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,8122.88
113,2017-09-10,68,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,8630.56
114,2017-09-17,57,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7234.44
115,2017-09-24,43,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5457.56
116,2017-10-01,53,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6726.76
117,2017-10-08,53,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6726.76
118,2017-10-15,61,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7742.12
119,2017-10-22,64,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,8122.88
120,2017-10-29,65,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,8249.8
121,2017-11-05,50,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6346.0
122,2017-11-12,62,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7869.04
123,2017-11-19,55,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6980.6
124,2017-11-26,56,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7107.52
125,2017-12-03,50,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6346.0
126,2017-12-10,54,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6853.68
127,2017-12-17,53,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6726.76
128,2017-12-24,51,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6472.92
129,2017-12-31,100,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,12692.0
130,2018-01-07,84,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,10661.28
131,2018-01-14,68,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,8630.56
132,2018-01-21,63,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7995.96
133,2018-01-28,63,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7995.96
134,2018-02-04,71,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,9011.32
135,2018-02-11,54,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6853.68
136,2018-02-18,59,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7488.28
137,2018-02-25,54,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6853.68
138,2018-03-04,60,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7615.2
139,2018-03-11,51,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6472.92
140,2018-03-18,54,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6853.68
141,2018-03-25,55,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6980.6
142,2018-04-01,54,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6853.68
143,2018-04-08,49,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6219.08
144,2018-04-15,48,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6092.16
145,2018-04-22,47,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5965.24
146,2018-04-29,57,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7234.44
147,2018-05-06,54,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6853.68
148,2018-05-13,45,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5711.4
149,2018-05-20,45,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5711.4
150,2018-05-27,59,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7488.28
151,2018-06-03,55,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6980.6
152,2018-06-10,48,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6092.16
153,2018-06-17,43,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5457.56
154,2018-06-24,55,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6980.6
155,2018-07-01,49,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6219.08
156,2018-07-08,56,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7107.52
157,2018-07-15,58,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7361.36
158,2018-07-22,51,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6472.92
159,2018-07-29,59,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7488.28
160,2018-08-05,64,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,8122.88
161,2018-08-12,65,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,8249.8
162,2018-08-19,66,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,8376.72
163,2018-08-26,64,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,8122.88
164,2018-09-02,66,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,8376.72
165,2018-09-09,62,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7869.04
166,2018-09-16,68,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,8630.56
167,2018-09-23,57,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7234.44
168,2018-09-30,54,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6853.68
169,2018-10-07,62,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7869.04
170,2018-10-14,55,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6980.6
171,2018-10-21,52,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6599.84
172,2018-10-28,50,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6346.0
173,2018-11-04,55,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6980.6
174,2018-11-11,46,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5838.32
175,2018-11-18,47,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5965.24
176,2018-11-25,58,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7361.36
177,2018-12-02,50,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6346.0
178,2018-12-09,49,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6219.08
179,2018-12-16,50,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6346.0
180,2018-12-23,48,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6092.16
181,2018-12-30,88,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,11168.96
182,2019-01-06,82,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,10407.44
183,2019-01-13,73,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,9265.16
184,2019-01-20,68,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,8630.56
185,2019-01-27,64,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,8122.88
186,2019-02-03,53,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6726.76
187,2019-02-10,49,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6219.08
188,2019-02-17,47,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5965.24
189,2019-02-24,59,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7488.28
190,2019-03-03,56,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7107.52
191,2019-03-10,54,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6853.68
192,2019-03-17,44,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5584.48
193,2019-03-24,50,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6346.0
194,2019-03-31,49,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6219.08
195,2019-04-07,45,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5711.4
196,2019-04-14,42,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5330.64
197,2019-04-21,50,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6346.0
198,2019-04-28,52,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6599.84
199,2019-05-05,56,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7107.52
200,2019-05-12,48,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6092.16
201,2019-05-19,50,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6346.0
202,2019-05-26,39,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,4949.88
203,2019-06-02,48,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6092.16
204,2019-06-09,42,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5330.64
205,2019-06-16,45,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5711.4
206,2019-06-23,54,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6853.68
207,2019-06-30,46,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5838.32
208,2019-07-07,52,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6599.84
209,2019-07-14,59,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7488.28
210,2019-07-21,47,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5965.24
211,2019-07-28,50,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6346.0
212,2019-08-04,52,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6599.84
213,2019-08-11,53,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6726.76
214,2019-08-18,60,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7615.2
215,2019-08-25,75,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,9519.0
216,2019-09-01,61,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7742.12
217,2019-09-08,59,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7488.28
218,2019-09-15,61,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7742.12
219,2019-09-22,59,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7488.28
220,2019-09-29,56,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7107.52
221,2019-10-06,53,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6726.76
