,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
99,2017-06-04,19,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,43.84615384615385
100,2017-06-11,32,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,73.84615384615385
101,2017-06-18,50,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,115.38461538461539
102,2017-06-25,20,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,46.15384615384615
103,2017-07-02,26,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,60.0
104,2017-07-09,19,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,43.84615384615385
105,2017-07-16,39,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,90.0
106,2017-07-23,39,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,90.0
107,2017-07-30,44,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,101.53846153846155
108,2017-08-06,25,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,57.69230769230769
109,2017-08-13,44,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,101.53846153846155
110,2017-08-20,38,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,87.6923076923077
111,2017-08-27,37,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,85.38461538461539
112,2017-09-03,56,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,129.23076923076923
113,2017-09-10,55,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,126.92307692307693
114,2017-09-17,43,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,99.23076923076924
115,2017-09-24,46,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,106.15384615384615
116,2017-10-01,43,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,99.23076923076924
117,2017-10-08,36,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,83.07692307692308
118,2017-10-15,31,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,71.53846153846155
119,2017-10-22,48,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,110.76923076923077
120,2017-10-29,36,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,83.07692307692308
121,2017-11-05,35,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,80.76923076923077
122,2017-11-12,64,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,147.6923076923077
