,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
87,2017-03-12,62,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,14307.692307692307
88,2017-03-19,56,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,12923.076923076926
89,2017-03-26,76,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,17538.46153846154
90,2017-04-02,63,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,14538.461538461539
91,2017-04-09,52,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,12000.0
92,2017-04-16,70,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,16153.846153846154
93,2017-04-23,76,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,17538.46153846154
94,2017-04-30,65,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,15000.0
95,2017-05-07,81,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,18692.30769230769
96,2017-05-14,71,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,16384.615384615387
97,2017-05-21,73,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,16846.153846153848
98,2017-05-28,63,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,14538.461538461539
99,2017-06-04,57,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,13153.846153846154
100,2017-06-11,72,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,16615.384615384613
101,2017-06-18,62,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,14307.692307692307
102,2017-06-25,71,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,16384.615384615387
103,2017-07-02,71,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,16384.615384615387
104,2017-07-09,75,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,17307.69230769231
105,2017-07-16,70,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,16153.846153846154
106,2017-07-23,66,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,15230.769230769232
107,2017-07-30,56,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,12923.076923076926
108,2017-08-06,64,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,14769.23076923077
109,2017-08-13,54,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,12461.538461538463
110,2017-08-20,71,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,16384.615384615387
111,2017-08-27,77,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,17769.23076923077
112,2017-09-03,60,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,13846.153846153848
113,2017-09-10,78,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,18000.0
114,2017-09-17,65,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,15000.0
115,2017-09-24,71,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,16384.615384615387
116,2017-10-01,57,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,13153.846153846154
117,2017-10-08,67,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,15461.538461538463
118,2017-10-15,84,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,19384.615384615387
119,2017-10-22,73,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,16846.153846153848
120,2017-10-29,70,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,16153.846153846154
121,2017-11-05,69,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,15923.076923076926
122,2017-11-12,76,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,17538.46153846154
123,2017-11-19,77,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,17769.23076923077
124,2017-11-26,68,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,15692.307692307693
125,2017-12-03,75,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,17307.69230769231
126,2017-12-10,76,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,17538.46153846154
127,2017-12-17,75,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,17307.69230769231
128,2017-12-24,44,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,10153.846153846154
129,2017-12-31,53,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,12230.769230769232
130,2018-01-07,63,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,14538.461538461539
131,2018-01-14,69,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,15923.076923076926
132,2018-01-21,69,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,15923.076923076926
133,2018-01-28,60,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,13846.153846153848
134,2018-02-04,53,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,12230.769230769232
135,2018-02-11,71,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,16384.615384615387
136,2018-02-18,71,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,16384.615384615387
137,2018-02-25,56,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,12923.076923076926
138,2018-03-04,57,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,13153.846153846154
139,2018-03-11,79,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,18230.769230769234
140,2018-03-18,57,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,13153.846153846154
141,2018-03-25,59,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,13615.384615384615
142,2018-04-01,59,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,13615.384615384615
143,2018-04-08,68,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,15692.307692307693
144,2018-04-15,56,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,12923.076923076926
145,2018-04-22,79,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,18230.769230769234
146,2018-04-29,58,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,13384.615384615385
147,2018-05-06,70,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,16153.846153846154
148,2018-05-13,66,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,15230.769230769232
149,2018-05-20,55,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,12692.307692307693
150,2018-05-27,66,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,15230.769230769232
151,2018-06-03,88,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,20307.69230769231
152,2018-06-10,73,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,16846.153846153848
153,2018-06-17,62,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,14307.692307692307
154,2018-06-24,56,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,12923.076923076926
155,2018-07-01,62,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,14307.692307692307
156,2018-07-08,64,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,14769.23076923077
157,2018-07-15,73,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,16846.153846153848
158,2018-07-22,59,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,13615.384615384615
159,2018-07-29,78,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,18000.0
160,2018-08-05,49,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,11307.692307692307
161,2018-08-12,69,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,15923.076923076926
162,2018-08-19,54,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,12461.538461538463
163,2018-08-26,51,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,11769.23076923077
164,2018-09-02,71,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,16384.615384615387
165,2018-09-09,70,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,16153.846153846154
166,2018-09-16,65,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,15000.0
167,2018-09-23,68,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,15692.307692307693
168,2018-09-30,73,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,16846.153846153848
169,2018-10-07,60,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,13846.153846153848
170,2018-10-14,58,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,13384.615384615385
171,2018-10-21,81,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,18692.30769230769
172,2018-10-28,89,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,20538.46153846154
173,2018-11-04,52,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,12000.0
174,2018-11-11,51,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,11769.23076923077
