,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
127,2017-12-17,44,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,10.153846153846153
128,2017-12-24,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
129,2017-12-31,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
130,2018-01-07,41,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.461538461538462
131,2018-01-14,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
132,2018-01-21,40,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.230769230769232
133,2018-01-28,41,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.461538461538462
134,2018-02-04,41,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.461538461538462
135,2018-02-11,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
136,2018-02-18,40,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.230769230769232
137,2018-02-25,40,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.230769230769232
138,2018-03-04,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
139,2018-03-11,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
140,2018-03-18,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
141,2018-03-25,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
142,2018-04-01,41,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.461538461538462
143,2018-04-08,40,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.230769230769232
144,2018-04-15,41,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.461538461538462
145,2018-04-22,41,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.461538461538462
146,2018-04-29,41,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.461538461538462
147,2018-05-06,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
148,2018-05-13,41,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.461538461538462
149,2018-05-20,41,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.461538461538462
150,2018-05-27,83,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,19.153846153846153
151,2018-06-03,41,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.461538461538462
152,2018-06-10,40,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.230769230769232
153,2018-06-17,41,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.461538461538462
154,2018-06-24,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
155,2018-07-01,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
156,2018-07-08,41,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.461538461538462
157,2018-07-15,42,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.692307692307692
158,2018-07-22,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
159,2018-07-29,40,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.230769230769232
160,2018-08-05,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
161,2018-08-12,41,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.461538461538462
162,2018-08-19,42,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.692307692307692
163,2018-08-26,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
164,2018-09-02,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
165,2018-09-09,60,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,13.846153846153845
166,2018-09-16,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
167,2018-09-23,39,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.0
168,2018-09-30,40,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.230769230769232
169,2018-10-07,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
170,2018-10-14,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
171,2018-10-21,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
172,2018-10-28,40,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.230769230769232
173,2018-11-04,39,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.0
174,2018-11-11,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
175,2018-11-18,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
176,2018-11-25,40,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.230769230769232
