,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
65,2016-10-09,71,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,16384.615384615387
66,2016-10-16,67,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,15461.538461538463
67,2016-10-23,67,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,15461.538461538463
68,2016-10-30,65,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,15000.0
69,2016-11-06,72,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,16615.384615384613
70,2016-11-13,61,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,14076.923076923078
71,2016-11-20,58,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,13384.615384615385
72,2016-11-27,61,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,14076.923076923078
73,2016-12-04,67,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,15461.538461538463
74,2016-12-11,58,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,13384.615384615385
75,2016-12-18,54,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,12461.538461538463
76,2016-12-25,42,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,9692.307692307693
77,2017-01-01,53,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,12230.769230769232
78,2017-01-08,60,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,13846.153846153848
79,2017-01-15,62,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,14307.692307692307
80,2017-01-22,72,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,16615.384615384613
81,2017-01-29,79,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,18230.769230769234
82,2017-02-05,67,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,15461.538461538463
83,2017-02-12,63,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,14538.461538461539
84,2017-02-19,65,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,15000.0
85,2017-02-26,76,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,17538.46153846154
86,2017-03-05,73,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,16846.153846153848
87,2017-03-12,74,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,17076.923076923078
88,2017-03-19,59,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,13615.384615384615
89,2017-03-26,70,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,16153.846153846154
90,2017-04-02,67,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,15461.538461538463
91,2017-04-09,54,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,12461.538461538463
92,2017-04-16,67,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,15461.538461538463
93,2017-04-23,68,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,15692.307692307693
94,2017-04-30,71,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,16384.615384615387
95,2017-05-07,74,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,17076.923076923078
96,2017-05-14,71,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,16384.615384615387
97,2017-05-21,69,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,15923.076923076926
98,2017-05-28,55,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,12692.307692307693
99,2017-06-04,71,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,16384.615384615387
100,2017-06-11,62,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,14307.692307692307
101,2017-06-18,50,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,11538.461538461539
102,2017-06-25,54,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,12461.538461538463
103,2017-07-02,53,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,12230.769230769232
