,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
64,2016-10-02,69,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,15923.076923076926
65,2016-10-09,58,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,13384.615384615385
66,2016-10-16,48,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,11076.923076923078
67,2016-10-23,54,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,12461.538461538463
68,2016-10-30,62,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,14307.692307692307
69,2016-11-06,59,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,13615.384615384615
70,2016-11-13,66,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,15230.769230769232
71,2016-11-20,45,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,10384.615384615385
72,2016-11-27,56,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,12923.076923076926
73,2016-12-04,69,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,15923.076923076926
74,2016-12-11,40,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,9230.76923076923
75,2016-12-18,35,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,8076.923076923077
76,2016-12-25,40,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,9230.76923076923
77,2017-01-01,74,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,17076.923076923078
78,2017-01-08,67,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,15461.538461538463
79,2017-01-15,65,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,15000.0
80,2017-01-22,49,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,11307.692307692307
81,2017-01-29,57,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,13153.846153846154
82,2017-02-05,54,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,12461.538461538463
83,2017-02-12,63,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,14538.461538461539
84,2017-02-19,61,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,14076.923076923078
85,2017-02-26,68,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,15692.307692307693
86,2017-03-05,68,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,15692.307692307693
87,2017-03-12,61,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,14076.923076923078
88,2017-03-19,62,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,14307.692307692307
89,2017-03-26,49,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,11307.692307692307
90,2017-04-02,62,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,14307.692307692307
91,2017-04-09,62,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,14307.692307692307
92,2017-04-16,53,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,12230.769230769232
93,2017-04-23,61,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,14076.923076923078
94,2017-04-30,75,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,17307.69230769231
95,2017-05-07,77,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,17769.23076923077
96,2017-05-14,65,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,15000.0
97,2017-05-21,57,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,13153.846153846154
98,2017-05-28,67,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,15461.538461538463
99,2017-06-04,53,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,12230.769230769232
100,2017-06-11,51,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,11769.23076923077
101,2017-06-18,55,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,12692.307692307693
102,2017-06-25,55,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,12692.307692307693
103,2017-07-02,47,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,10846.153846153848
104,2017-07-09,56,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,12923.076923076926
105,2017-07-16,56,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,12923.076923076926
106,2017-07-23,54,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,12461.538461538463
107,2017-07-30,60,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,13846.153846153848
108,2017-08-06,48,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,11076.923076923078
109,2017-08-13,50,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,11538.461538461539
110,2017-08-20,69,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,15923.076923076926
111,2017-08-27,52,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,12000.0
112,2017-09-03,70,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,16153.846153846154
113,2017-09-10,80,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,18461.53846153846
114,2017-09-17,53,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,12230.769230769232
115,2017-09-24,60,False,Events,Birthday Invitation,Birthday Invitation template,2307.6923076923076,23076.923076923078,957,12692,13846.153846153848
