,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
87,2017-03-12,62,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1430.7692307692307
88,2017-03-19,63,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1453.8461538461538
89,2017-03-26,85,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1961.5384615384617
90,2017-04-02,62,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1430.7692307692307
91,2017-04-09,53,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1223.0769230769229
92,2017-04-16,57,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1315.3846153846152
93,2017-04-23,77,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1776.923076923077
94,2017-04-30,58,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1338.4615384615383
95,2017-05-07,67,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1546.1538461538462
96,2017-05-14,57,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1315.3846153846152
97,2017-05-21,46,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1061.5384615384617
98,2017-05-28,47,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1084.6153846153845
99,2017-06-04,50,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1153.8461538461538
100,2017-06-11,38,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,876.9230769230769
101,2017-06-18,39,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,900.0
102,2017-06-25,40,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,923.0769230769231
103,2017-07-02,42,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,969.2307692307692
104,2017-07-09,36,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,830.7692307692308
105,2017-07-16,42,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,969.2307692307692
106,2017-07-23,44,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1015.3846153846154
107,2017-07-30,35,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,807.6923076923076
108,2017-08-06,37,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,853.8461538461538
109,2017-08-13,51,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1176.923076923077
110,2017-08-20,67,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1546.1538461538462
111,2017-08-27,51,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1176.923076923077
112,2017-09-03,89,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,2053.846153846154
